salinity_sfile,temperature_sfile,pressure,doxy,lat,lon,date
34.542999,5.37,836.25,49.810986,9.25,177.46,2024-08-15
34.542999,5.355,838.25,50.016819,9.25,177.46,2024-08-15
34.542999,5.343,840.25,50.186676,9.25,177.46,2024-08-15
34.542999,5.322,842.25,50.414177,9.25,177.46,2024-08-15
34.543999,5.31,844.25,50.514763,9.25,177.46,2024-08-15
34.542999,5.304,846.25,50.683525,9.25,177.46,2024-08-15
34.543999,5.29,848.25,50.844662,9.25,177.46,2024-08-15
34.543999,5.279,850.25,50.997326,9.25,177.46,2024-08-15
34.543999,5.269,852.25,51.060349,9.25,177.46,2024-08-15
34.543999,5.266,854.25,51.069115,9.25,177.46,2024-08-15
34.543999,5.263,856.25,51.091831,9.25,177.46,2024-08-15
34.543999,5.258,858.25,51.08231,9.25,177.46,2024-08-15
34.544998,5.242,860.25,51.105007,9.25,177.46,2024-08-15
34.544998,5.232,862.25,51.242634,9.25,177.46,2024-08-15
34.544998,5.224,864.25,51.604645,9.25,177.46,2024-08-15
34.544998,5.214,866.25,52.059772,9.25,177.46,2024-08-15
34.544998,5.205,868.25,52.298389,9.25,177.46,2024-08-15
34.544998,5.197,870.25,52.459217,9.25,177.46,2024-08-15
34.544998,5.191,872.25,52.620823,9.25,177.46,2024-08-15
34.544998,5.184,874.25,52.712837,9.25,177.46,2024-08-15
34.546001,5.17,876.25,52.707733,9.25,177.46,2024-08-15
34.546001,5.154,878.25,52.692883,9.25,177.46,2024-08-15
34.547001,5.143,880.25,52.877178,9.25,177.46,2024-08-15
34.547001,5.141,882.25,53.075619,9.25,177.46,2024-08-15
34.547001,5.135,884.25,53.37711,9.25,177.46,2024-08-15
34.547001,5.129,886.25,53.803707,9.25,177.46,2024-08-15
34.547001,5.12,888.25,54.233753,9.25,177.46,2024-08-15
34.547001,5.112,890.25,54.401318,9.25,177.46,2024-08-15
34.547001,5.097,892.25,54.471809,9.25,177.46,2024-08-15
34.547001,5.088,894.25,54.488457,9.25,177.46,2024-08-15
34.547001,5.082,896.25,54.640347,9.25,177.46,2024-08-15
34.547001,5.074,898.25,54.769474,9.25,177.46,2024-08-15
34.547001,5.07,900.25,54.913319,9.25,177.46,2024-08-15
34.547001,5.061,902.25,55.122723,9.25,177.46,2024-08-15
34.547001,5.048,904.25,55.266972,9.25,177.46,2024-08-15
34.548,5.038,906.25,55.410126,9.25,177.46,2024-08-15
34.548,5.034,908.349976,55.50489,9.25,177.46,2024-08-15
34.548,5.023,910.25,55.617992,9.25,177.46,2024-08-15
34.548,5.016,912.25,55.704239,9.25,177.46,2024-08-15
34.548,5.006,914.25,55.837875,9.25,177.46,2024-08-15
34.548,5.002,916.25,55.894035,9.25,177.46,2024-08-15
34.549,4.996,918.25,55.926315,9.25,177.46,2024-08-15
34.549,4.988,920.25,55.999054,9.25,177.46,2024-08-15
34.549,4.981,922.150024,56.102142,9.25,177.46,2024-08-15
34.549,4.976,924.25,56.174122,9.25,177.46,2024-08-15
34.549,4.973,926.25,56.163017,9.25,177.46,2024-08-15
34.549,4.969,928.25,56.095795,9.25,177.46,2024-08-15
34.549,4.961,930.25,56.0233,9.25,177.46,2024-08-15
34.549,4.95,932.25,55.862789,9.25,177.46,2024-08-15
34.549999,4.942,934.25,55.830246,9.25,177.46,2024-08-15
34.549999,4.937,936.25,56.186188,9.25,177.46,2024-08-15
34.549999,4.925,938.25,56.82579,9.25,177.46,2024-08-15
34.549999,4.913,940.25,57.031425,9.25,177.46,2024-08-15
34.550999,4.9,942.25,57.169247,9.25,177.46,2024-08-15
34.550999,4.892,944.25,57.337261,9.25,177.46,2024-08-15
34.550999,4.888,946.25,57.479401,9.25,177.46,2024-08-15
34.550999,4.883,948.25,57.469761,9.25,177.46,2024-08-15
34.550999,4.877,950.25,57.598888,9.25,177.46,2024-08-15
34.550999,4.869,952.25,57.606171,9.25,177.46,2024-08-15
34.550999,4.864,954.25,57.62429,9.25,177.46,2024-08-15
34.550999,4.862,956.25,57.615978,9.25,177.46,2024-08-15
34.550999,4.859,958.25,57.668503,9.25,177.46,2024-08-15
34.550999,4.858,960.25,57.659504,9.25,177.46,2024-08-15
34.550999,4.858,962.25,57.73703,9.25,177.46,2024-08-15
34.550999,4.856,964.25,57.885181,9.25,177.46,2024-08-15
34.550999,4.853,966.25,58.036057,9.25,177.46,2024-08-15
34.550999,4.845,968.25,58.127373,9.25,177.46,2024-08-15
34.551998,4.838,970.25,58.13559,9.25,177.46,2024-08-15
34.551998,4.827,972.25,58.14323,9.25,177.46,2024-08-15
34.551998,4.821,974.25,58.223099,9.25,177.46,2024-08-15
34.551998,4.815,976.150024,,9.25,177.46,2024-08-15
34.554001,4.7552,998.25,58.921516,9.25,177.46,2024-08-15
34.557999,4.5922,1049.449951,56.588577,9.25,177.46,2024-08-15
34.563,4.3711,1100.150024,58.813503,9.25,177.46,2024-08-15
34.569,4.1392,1150.650024,62.954311,9.25,177.46,2024-08-15
34.574001,3.9315,1199.949951,66.276215,9.25,177.46,2024-08-15
34.577999,3.8069,1249.650024,67.347755,9.25,177.46,2024-08-15
34.583,3.6851,1299.050049,68.206245,9.25,177.46,2024-08-15
34.585999,3.5693,1350.150024,70.063881,9.25,177.46,2024-08-15
34.59,3.4362,1400.150024,72.292747,9.25,177.46,2024-08-15
34.594002,3.3192,1449.75,74.520355,9.25,177.46,2024-08-15
34.597,3.2207,1499.75,76.598816,9.25,177.46,2024-08-15
34.601002,3.1235,1549.849976,78.622337,9.25,177.46,2024-08-15
34.604,3.0178,1599.650024,80.978531,9.25,177.46,2024-08-15
34.609001,2.9042,1649.849976,83.956421,9.25,177.46,2024-08-15
34.613998,2.8071,1698.650024,86.296143,9.25,177.46,2024-08-15
34.618,2.6951,1749.849976,88.053886,9.25,177.46,2024-08-15
34.620998,2.5963,1800.25,90.306831,9.25,177.46,2024-08-15
34.624001,2.5356,1849.849976,91.611992,9.25,177.46,2024-08-15
34.625999,2.4904,1899.650024,92.977341,9.25,177.46,2024-08-15
34.630001,2.4105,1949.050049,83.691803,9.25,177.46,2024-08-15
